Age,Gender,CarValue,CustomerIncome,InterestRate,LoanAmount,LoanToCarRatio,Default,NumberPaymentsLeft,OutstandingAmount
0.485714285714286,1,0.0139902676399027,3.330000000333e-06,0.506775067750677,0.0085870287816024,0.384210767777948,0,0.745762711864407,0.0192455328573397
0.114285714285714,1,0.00965450121654501,1.440000000144e-06,0.403794037940379,0.0077988854643469,0.491345009312495,0,0.491525423728814,0.0107458169509283
0.414285714285714,1,0.0141119221411192,1.170000000117e-06,0.392953929539295,0.0109497440925456,0.482378348970964,0,0.694915254237288,0.0207658590733183
0.442857142857143,0,0.0104622871046229,1.44990000014499e-06,0.390243902439024,0.00739326238400529,0.436562925920862,1,0.796610169491525,0.0164032743452919
0.728571428571429,0,0.00790754257907543,1.4850000001485e-06,0.365853658536585,0.00874225455815755,0.640370274322189,0,0.644067796610169,0.0126075541683159
0.0857142857142857,1,0.0072992700729927,1.350000000135e-06,0.43360433604336,0.00354877478637278,0.319101639981388,0,0.322033898305085,0.00494404153132786
0.214285714285714,1,0.0153892944038929,1.980000000198e-06,0.37940379403794,0.00753085782930749,0.307602721659083,0,0.694915254237288,0.0151698495881375
0.185714285714286,1,0.0097323600973236,1.440000000144e-06,0.449864498644986,0.0053272635765111,0.347258561635814,0,0.694915254237288,0.0134268451691568
0.414285714285714,1,0.0257968369829684,4.140000000414e-06,0.452574525745257,0.0219545717683349,0.542794551084916,1,0.559322033898305,0.0322437242925838
0.328571428571429,1,0.0104318734793187,1.980000000198e-06,0.468834688346883,0.00788872188964364,0.464497200572277,0,0.525423728813559,0.0121117789650335
0.214285714285714,1,0.0118832116788321,2.160000000216e-06,0.585365853658537,0.0127634696477567,0.652487245642067,0,0.610169491525424,0.0165900754110106
0.228571428571429,1,0.00861922141119221,1.710000000171e-06,0.376693766937669,0.00598668337049444,0.427256569797735,0,0.728813559322034,0.0128809547221349
0.457142857142857,0,0.0131995133819951,2.70000000027e-06,0.403794037940379,0.0106928586356786,0.501378966234346,0,0.525423728813559,0.015079318358965
0.514285714285714,0,0.00851581508515815,1.890000000189e-06,0.466124661246612,0.0102319667669869,0.697512770561901,0,0.542372881355932,0.0128931980481941
0.242857142857143,1,0.0109489051094891,2.250000000225e-06,0.401084010840108,0.0071994840735378,0.409127631676525,0,0.559322033898305,0.0141397767920238
0.5,1,0.00821167883211679,1.620000000162e-06,0.417344173441734,0.00740182961376359,0.53570573821503,0,0.542372881355932,0.0114976973837913
0.242857142857143,1,0.0169829683698297,2.1780000002178e-06,0.387533875338753,0.0131145169653075,0.483651024289342,0,0.542372881355932,0.0149777435629575
0.171428571428571,1,0.0130778588807786,1.80000000018e-06,0.390243902439024,0.00895845463521005,0.426617816886682,0,0.525423728813559,0.0105291375440473
0.1,0,0.0124695863746959,1.980000000198e-06,0.395663956639566,0.00899781370748875,0.447711194130527,0,0.406779661016949,0.0124604246591139
0.357142857142857,1,0.0103740875912409,1.80000000018e-06,0.392953929539295,0.0102330959206998,0.59414299506968,0,0.728813559322034,0.0205700814958135
0.5,0,0.0139902676399027,3.8160000003816e-06,0.401084010840108,0.00952557656828966,0.424755141268317,0,0.779661016949153,0.0206727042742759
0.242857142857143,1,0.0103406326034063,1.80000000018e-06,0.463414634146341,0.0065474545607337,0.395011490450346,0,0.457627118644068,0.00888598778435513
0.214285714285714,0,0.0109489051094891,1.74478500017448e-06,0.368563685636856,0.00907693810840848,0.507128577705307,0,0.627118644067797,0.0152448417671167
0.557142857142857,0,0.00921532846715328,1.620000000162e-06,0.403794037940379,0.0100682633760475,0.645374524997067,0,0.627118644067797,0.0142201462051164
0.528571428571429,1,0.0097323600973236,1.7010000001701e-06,0.417344173441734,0.00800307708127793,0.499630627756045,0,0.542372881355932,0.0122270498076067
0.0857142857142857,1,0.0139902676399027,2.340000000234e-06,0.455284552845528,0.0118260808865737,0.524134742549992,0,0.423728813559322,0.013304715462103
0.371428571428571,1,0.0118004866180049,1.55250000015525e-06,0.398373983739837,0.00808408340505252,0.425629952678555,0,0.661016949152542,0.0149879053790374
0.314285714285714,1,0.00665693430656934,1.76185800017619e-06,0.710027100271003,0.00706269516660197,0.603970048658478,0,0.423728813559322,0.0105421903462097
0.285714285714286,1,0.0112834549878346,1.620000000162e-06,0.395663956639566,0.00676178466364787,0.375765793606058,0,0.644067796610169,0.0127045178415219
0.4,0,0.00900243309002433,1.620000000162e-06,0.411924119241192,0.00822288567072513,0.546485521469579,0,0.559322033898305,0.0128231350004855
0.585714285714286,0,0.0112530413625304,6.030000000603e-07,0.368563685636856,0.00908654487650565,0.495575432600218,0,0.677966101694915,0.0164772908164683
0.228571428571429,1,0.00996958637469586,1.55250000015525e-06,0.401084010840108,0.00778951169622224,0.477531806683441,0,0.728813559322034,0.0160877521242514
0.3,1,0.0325565693430657,4.950000000495e-06,0.333333333333333,0.0230534115873897,0.44907671331727,1,0.593220338983051,0.0401697818306512
0.257142857142857,1,0.00821167883211679,1.9440000001944e-06,0.485094850948509,0.00689837641676081,0.503361517531292,0,0.796610169491525,0.0175831435852687
0.185714285714286,1,0.00602189781021898,1.260000000126e-06,0.574525745257453,0.00158367691569023,0.217383967118487,0,0.525423728813559,0.00584944055263512
0.242857142857143,1,0.0097323600973236,1.80000000018e-06,0.387533875338753,0.00743668999426545,0.467378167183406,0,0.542372881355932,0.0112704008305225
0.371428571428571,1,0.0072992700729927,5.40000000054e-06,0.455284552845528,0.00422511396297501,0.366173812057828,0,0.796610169491525,0.011029162496871
0.242857142857143,0,0.00845498783454988,1.57140000015714e-06,0.365853658536585,0.00750862126782884,0.529991419209637,0,0.677966101694915,0.0141686143781964
0.328571428571429,1,0.0164233576642336,1.44450000014445e-05,0.382113821138211,0.0133192761462741,0.507222984339675,0,0.491525423728814,0.020418550460301
0.242857142857143,1,0.0121046228710462,2.70000000027e-06,0.490514905149051,0.00973533628712775,0.495680388653558,0,0.796610169491525,0.0232014859379365
0.428571428571429,1,0.00711435523114355,3.60000000036e-06,0.607046070460705,0.0084084133924226,0.670043983877012,0,0.593220338983051,0.0137148307477619
0.314285714285714,1,0.0103637469586375,1.46070000014607e-06,0.37940379403794,0.00891699258882052,0.5230749424564,0,0.728813559322034,0.0175788938357275
0.442857142857143,0,0.0114051094890511,2.2050000002205e-06,0.430894308943089,0.00803265612906966,0.436386014522328,0,0.593220338983051,0.0137491756624216
0.457142857142857,1,0.0115571776155718,5.8050000005805e-07,0.373983739837398,0.00897968750449944,0.478648289976495,0,0.610169491525424,0.0145518290383579
0.557142857142857,1,0.00942214111922141,2.250000000225e-06,0.471544715447154,0.00731794962366143,0.473518768787139,1,0.389830508474576,0.0103256121238416
0.257142857142857,0,0.00547445255474453,1.440000000144e-06,0.528455284552846,0.00339734870167696,0.386884286932038,0,0.779661016949153,0.0108936836615813
0.242857142857143,1,0.0072992700729927,1.620000000162e-06,0.43360433604336,0.00769868352745278,0.607928939107819,0,0.627118644067797,0.0140646978834621
0.128571428571429,1,0.00894038929440389,1.56330000015633e-06,0.365853658536585,0.00787968865994033,0.52881542881093,0,0.677966101694915,0.014700223353971
0.257142857142857,1,0.01338199513382,1.4850000001485e-06,0.490514905149051,0.00776392351975446,0.36407122865601,0,0.745762711864407,0.0175494274600819
0.128571428571429,1,0.0103035279805353,1.710000000171e-06,0.531165311653116,0.00943618821986312,0.554045775486445,1,0.796610169491525,0.0216295989851772
0.185714285714286,0,0.00857664233576642,1.530000000153e-06,0.430894308943089,0.00755144546790379,0.526560650112933,0,0.576271186440678,0.0125311092688302
0.271428571428571,1,0.00884124087591241,1.67940000016794e-06,0.373983739837398,0.007654909404413,0.519959140315266,0,0.593220338983051,0.0125658372391459
0.514285714285714,1,0.00723844282238443,1.61943300016194e-06,0.455284552845528,0.00710329093104244,0.570119219758446,0,0.440677966101695,0.00907716146652352
0.257142857142857,1,0.00517031630170316,1.64880000016488e-06,0.457994579945799,0.00531376152682229,0.568663198606989,1,0.474576271186441,0.00975116596179005
0.328571428571429,1,0.0143248175182482,4.50000000045e-06,0.387533875338753,0.011563436148335,0.501698757706035,0,0.593220338983051,0.0176858314109179
0.271428571428571,0,0.0086374695863747,2.520000000252e-06,0.376693766937669,0.00670137195282785,0.470822564827117,0,0.593220338983051,0.0112388746272932
0.142857142857143,0,0.00991484184914842,1.4850000001485e-06,0.403794037940379,0.00850453484261874,0.51996289529469,0,0.610169491525424,0.0142608801990184
0.414285714285714,1,0.0152068126520681,2.3760000002376e-06,0.420054200542005,0.00843634949169025,0.347975933352658,0,0.796610169491525,0.0238006138936671
0.657142857142857,0,0.011206204379562,1.260000000126e-06,0.368563685636856,0.00764750717451723,0.423584564416785,0,0.677966101694915,0.0143736720210259
0.3,1,0.0072992700729927,8.550000000855e-07,0.471544715447154,0.00437312868909902,0.376475410620528,0,0.661016949152542,0.00898882015930851
0.5,0,0.00885036496350365,1.980000000198e-06,0.392953929539295,0.00924480562706165,0.616442504336981,0,0.389830508474576,0.011897499076601
0.214285714285714,0,0.0152068126520681,2.250000000225e-06,0.349593495934959,0.0111299606097416,0.456830185986346,0,0.576271186440678,0.0161469378368247
0.557142857142857,1,0.00949939172749392,2.40755400024076e-06,0.449864498644986,0.0132523991798066,0.814168709590902,0,0.508474576271186,0.0149211019181367
0.0571428571428571,0,0.0170316301703163,1.620000000162e-06,0.409214092140921,0.00788564509513491,0.289653217965237,0,0.728813559322034,0.0169400148213629
0.371428571428571,1,0.0097323600973236,2.250000000225e-06,0.376693766937669,0.00805170238323245,0.502399557217497,0,0.728813559322034,0.0161996911053646
0.142857142857143,1,0.0126520681265207,1.73250000017325e-06,0.384823848238482,0.00944369798820774,0.462612853550838,0,0.542372881355932,0.0136492631834115
0.314285714285714,1,0.0119720194647202,1.980000000198e-06,0.449864498644986,0.0114824537219935,0.585817562767159,1,0.779661016949153,0.0241575928551303
0.528571428571429,0,0.00742092457420925,2.70000000027e-06,0.371273712737127,0.00662697326929921,0.526566080126032,0,0.440677966101695,0.0103241160385439
0.285714285714286,1,0.01338199513382,8.10000000081e-07,0.384823848238482,0.00921850650195982,0.429151996141561,0,0.542372881355932,0.0133823745757433
0.714285714285714,0,0.0121593673965937,2.880000000288e-06,0.420054200542005,0.00723028189041648,0.372927464011641,0,0.76271186440678,0.016046512207785
0.314285714285714,1,0.0145985401459854,2.250000000225e-06,0.333333333333333,0.00975511141299942,0.417413609376628,0,0.627118644067797,0.0157221724791929
0.328571428571429,1,0.0187956204379562,2.340000000234e-06,0.29810298102981,0.0105501849858474,0.350824904425539,0,0.593220338983051,0.0198391534845832
0.557142857142857,1,0.00760340632603406,1.350000000135e-06,0.444444444444444,0.00462442812098415,0.381073433445655,0,0.338983050847458,0.00521435595750381
0.0714285714285714,1,0.00851581508515815,1.6020000001602e-06,0.495934959349593,0.00803609735943282,0.559966609378744,0,0.559322033898305,0.0134119132260409
0.614285714285714,1,0.0111922141119221,1.44720000014472e-06,0.376693766937669,0.00853647973628513,0.469704762763135,1,0.661016949152542,0.0151498005996556
0.2,1,0.0139902676399027,1.350000000135e-06,0.349593495934959,0.00183869837277718,0.0926893027239795,0,0.23728813559322,0.00457890998911219
0.557142857142857,0,0.00881995133819951,2.340000000234e-06,0.382113821138211,0.00575128768032241,0.404656716064999,0,0.694915254237288,0.0120068217153095
0.385714285714286,1,0.0136861313868613,1.530000000153e-06,0.382113821138211,0.00631725656225603,0.292636035305881,0,0.491525423728814,0.0111584329395485
0.371428571428571,1,0.016970802919708,2.250000000225e-06,0.463414634146341,0.0116454879848068,0.42969739249521,0,0.966101694915254,0.0273478393619247
0.228571428571429,1,0.017639902676399,2.70000000027e-06,0.417344173441734,0.0118542499858139,0.421054931254197,0,0.525423728813559,0.0164512647142609
0.142857142857143,1,0.0140401459854015,1.52190000015219e-06,0.401084010840108,0.00484607083842005,0.221743120261907,0,0.576271186440678,0.00744076938679908
0.414285714285714,1,0.0115571776155718,1.80000000018e-06,0.485094850948509,0.0094666932931866,0.503052587582704,0,0.423728813559322,0.0113007995491796
0.228571428571429,1,0.00911678832116788,1.5120000001512e-06,0.376693766937669,0.00755993503100459,0.501275011608646,0,0.677966101694915,0.0143215186320981
0.1,0,0.0124695863746959,2.0250000002025e-06,0.430894308943089,0.00990836565132567,0.490757020849202,0,0.576271186440678,0.015595482241594
0.3,1,0.00723844282238443,1.980000000198e-06,0.498644986449865,0.00660352391309187,0.535141881313743,0,0.779661016949153,0.0168124572879392
0.285714285714286,1,0.0097323600973236,1.80000000018e-06,0.368563685636856,0.00796269639373516,0.497331182241814,0,0.694915254237288,0.0151886699075343
0.142857142857143,1,0.0103406326034063,2.160000000216e-06,0.51219512195122,0.0106731372790313,0.619730694237893,0,0.644067796610169,0.0181277186336231
0.214285714285714,0,0.00790754257907543,2.70000000027e-06,0.422764227642276,0.00825604933347849,0.608311984431623,0,0.389830508474576,0.00941824723199827
0.2,1,0.0145985401459854,2.610000000261e-06,0.414634146341463,0.0163696341196652,0.693630105371571,0,0.711864406779661,0.0246239450475583
0.128571428571429,0,0.0106928223844282,1.530000000153e-06,0.417344173441734,0.00704094252814314,0.409491875158968,0,0.779661016949153,0.0160675152216741
0.328571428571429,0,0.0121654501216545,1.7730000001773e-06,0.333333333333333,0.0111797090910507,0.563049537299977,0,0.661016949152542,0.0154273352635725
0.128571428571429,0,0.0102153284671533,1.5120000001512e-06,0.346883468834688,0.00907356857034455,0.538168718060376,0,0.644067796610169,0.0128121926181634
0.271428571428571,0,0.00851581508515815,2.70000000027e-06,0.493224932249323,0.00739006610233117,0.519500101003857,0,0.728813559322034,0.0165068872864876
0.414285714285714,0,0.0136861313868613,1.620000000162e-06,0.390243902439024,0.00887510038863559,0.405070993506879,0,0.779661016949153,0.0162618183962768
0.0428571428571429,1,0.0206812652068127,1.80000000018e-06,0.447154471544715,0.0036787170787319,0.101990285716295,0,0.508474576271186,0.00825736454311814
0.457142857142857,0,0.0121654501216545,3.60000000036e-06,0.368563685636856,0.0100770098365539,0.509917565657602,0,0.644067796610169,0.0170881778580894
0.185714285714286,1,0.0105839416058394,1.620000000162e-06,0.384823848238482,0.00730284047159816,0.427280882484921,0,0.711864406779661,0.0147240161694297
0.242857142857143,1,0.00954987834549878,6.1020000006102e-07,0.43360433604336,0.00923537808971257,0.578828585796289,0,0.389830508474576,0.010207486432512
0.471428571428571,0,0.0142335766423358,2.250000000225e-06,0.392953929539295,0.0114145013710376,0.498335842442219,0,0.440677966101695,0.0133279300803452
0.157142857142857,0,0.0115571776155718,1.170000000117e-06,0.346883468834688,0.00757470961900478,0.408243585875988,0,0.745762711864407,0.0135763452869465
0.2,1,0.0109489051094891,1.440000000144e-06,0.368563685636856,0.00797374298217525,0.449543058260363,0,0.644067796610169,0.0141056992935767
0.157142857142857,1,0.0159367396593674,1.710000000171e-06,0.360433604336043,0.00934922546089396,0.367429345599498,0,0.576271186440678,0.0147116355215315
0.214285714285714,1,0.0097323600973236,1.6650000001665e-06,0.422764227642276,0.00754468846870112,0.473528054072117,1,0.593220338983051,0.0157724033623758
0.228571428571429,1,0.0100243309002433,1.9350000001935e-06,0.373983739837398,0.00840202082907436,0.509421601508664,0,0.576271186440678,0.0130367788719799
0.0857142857142857,0,0.0188564476885645,2.070000000207e-06,0.476964769647696,0.00967138078185399,0.319897099852158,0,0.796610169491525,0.0228396501198549
0.157142857142857,1,0.0151459854014599,2.160000000216e-06,0.43360433604336,0.0120339168620491,0.495226272653819,0,0.559322033898305,0.0185145759362486
0.642857142857143,1,0.0115571776155718,1.260000000126e-06,0.368563685636856,0.00670192756814691,0.364507693183806,0,0.661016949152542,0.0126450502578055
